learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
14000.0,12.328125,-3.189294754217066E-11,14000.0,0.0,83.35,0.4927248499698196,65.5405337477073,1.0518748691571789,64.94736842105263,1.0373154736206638,62.499999999999986,1.1097406530851723
15000.0,13.328125,-3.447995469388034E-11,15000.0,0.0,85.28999999999999,0.534270010803943,69.34674258945066,1.1603382197305911,70.22267206477734,1.0815182404938084,65.7906976744186,1.2424883972184748
16000.0,14.296875,-3.698611787209908E-11,16000.0,0.0,85.84,0.411501316320294,70.71735961884484,0.9100970713739591,69.74358974358974,0.8792763169237008,67.5229357798165,0.9438103585327845
17000.0,15.234375,-3.941143707682688E-11,17000.0,0.0,86.27999999999999,0.5493430419854062,71.350017054828,1.1970565522392371,72.05702647657841,1.1188249327605002,66.69902912621359,1.333356898022832
18000.0,16.203125,-4.191760025504562E-11,18000.0,0.0,85.94,0.53789714010518,70.64828469015711,1.1495946524933283,70.58577405857741,1.1253078244878303,66.6824644549763,1.2746377727610942
19000.0,17.171875,-4.442376343326436E-11,19000.0,0.0,87.32,0.45166359162544967,73.98224878561051,0.9598760173886717,74.22764227642277,0.9180154301330242,71.31221719457012,1.0218633294693462
20000.0,18.109375,-4.684908263799216E-11,20000.0,0.0,89.62,0.4848825745591502,78.5331920740559,1.0176347866774909,79.52662721893492,0.9563758867044402,75.46099290780144,1.1462945025039055
21000.0,19.171875,-4.959777773668365E-11,21000.0,0.0,87.14999999999999,0.5700877125495712,73.50255715916423,1.2205588010824848,73.61396303901438,1.1706113194036292,70.45977011494254,1.3105464656311947
22000.0,20.125,-5.206351892815692E-11,22000.0,0.0,89.57000000000001,0.4372896319628703,78.4584012070533,0.9267313645037906,78.92929292929293,0.8834133979047895,75.96774193548387,1.007579797149476
23000.0,21.09375,-5.456968210637566E-11,23000.0,0.0,87.92,0.3293090409394249,75.00321208693467,0.6945815753689955,77.12121212121212,0.6236913654155792,71.70960187353629,0.7712155525513503
24000.0,22.0625,-5.70758452845944E-11,24000.0,0.0,88.22,0.2936362072739326,75.58008014719724,0.6198533442824214,77.51908396946565,0.5603744413624744,72.21698113207547,0.6925382247026812
25000.0,23.03125,-5.958200846281313E-11,25000.0,0.0,88.9,0.33993463423952014,77.19267467840922,0.7202867784485442,77.25409836065573,0.6965873652449163,74.30555555555556,0.7868857274062929
26000.0,24.46875,-6.330083124339584E-11,26000.0,0.0,79.6,0.8393118874676118,54.959027690863444,1.4407835467610346,51.31264916467782,2.0031309963427413,32.67326732673269,2.770006229266037
27000.0,25.734375,-6.657501216977838E-11,27000.0,0.0,83.78999999999999,1.822361105818497,59.78982499824368,3.158675946550585,58.43589743589743,4.672720784149985,43.91003460207612,6.30574777099825
28000.0,26.59375,-6.879822144077883E-11,28000.0,0.0,87.9,0.8151346173758371,70.84189459325762,2.0275001439184006,71.05263157894738,1.9500828166885955,62.18749999999999,2.547295679299477
29000.0,27.421875,-7.094058673828834E-11,29000.0,0.0,88.74,0.2011080417199772,70.96798031690153,0.5667122909089757,72.26600985221674,0.4953400042364003,60.07092198581561,0.7131490841133974
30000.0,28.265625,-7.312337402254332E-11,30000.0,0.0,89.75,0.3566822426505412,73.313132439389,0.9117138454781054,74.375,0.8917056066263618,63.78091872791521,1.2603612814506902
31000.0,29.125,-7.534658329354377E-11,31000.0,0.0,89.16,0.2412928142780538,73.08166170860147,0.5985046922645265,74.96535796766746,0.557258231589035,65.69620253164557,0.7635848553102913
